Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PARK COLONIAL,"970,000",462.85,"2,096",Jun-25,WOODLEIGH LANE,Resale,Strata,43,"22,558",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
WOODSVILLE 28,"2,418,000","1,399.32","1,728",May-25,WOODSVILLE CLOSE,Resale,Strata,130,"18,600",-,Apartment,1,99 yrs lease commencing from 2007,13,Rest of Central Region,16 to 20
SANT RITZ,"1,938,888","1,054.87","1,838",May-25,PHENG GECK AVENUE,Resale,Strata,98,"19,785",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
E MAISON,"904,000",602.78,"1,500",May-25,BRADDELL ROAD,Resale,Strata,56,"16,143",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
DAISY SUITES,"950,000",592.02,"1,605",May-25,DAISY ROAD,Resale,Strata,55,"17,273",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,580,000",699.66,"2,258",May-25,BIDADARI PARK DRIVE,Sub Sale,Strata,65,"24,308",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"2,050,000",968.76,"2,116",May-25,MOUNT VERNON ROAD,Resale,Strata,90,"22,778",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
BARTLEY RIDGE,"1,430,000",721.19,"1,983",May-25,MOUNT VERNON ROAD,Resale,Strata,67,"21,343",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
SENNETT RESIDENCE,"1,900,000",947.23,"2,006",May-25,PHENG GECK AVENUE,Resale,Strata,88,"21,591",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,11 to 15
THE TRE VER,"1,428,000",699.66,"2,041",May-25,POTONG PASIR AVENUE 1,Resale,Strata,65,"21,969",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
PARK COLONIAL,"1,420,000",635.08,"2,236",May-25,WOODLEIGH LANE,Resale,Strata,59,"24,068",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
CASA MEYA,"2,150,000","1,194.8","1,799",May-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,111,"19,369",-,Apartment,1,Freehold,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"1,670,000",753.48,"2,216",May-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,70,"23,857",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15
PARK COLONIAL,"965,000",462.85,"2,085",May-25,WOODLEIGH LANE,Resale,Strata,43,"22,442",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE VENUE RESIDENCES,"2,280,000","1,151.75","1,980",May-25,TAI THONG CRESCENT,Resale,Strata,107,"21,308",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"2,700,000",958,"2,818",May-25,BIDADARI PARK DRIVE,Sub Sale,Strata,89,"30,337",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
D' ALMIRA,"692,000",462.85,"1,495",May-25,SOMMERVILLE ROAD,Resale,Strata,43,"16,093",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
BARTLEY RIDGE,"813,000",441.32,"1,842",May-25,MOUNT VERNON ROAD,Resale,Strata,41,"19,829",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
PARK COLONIAL,"1,580,000",667.37,"2,368",May-25,WOODLEIGH LANE,Resale,Strata,62,"25,484",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
8@WOODLEIGH,"1,950,000","1,011.82","1,927",May-25,WOODLEIGH CLOSE,Resale,Strata,94,"20,745",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,11 to 15
BARTLEY RIDGE,"862,000",462.85,"1,862",May-25,MOUNT VERNON ROAD,Resale,Strata,43,"20,047",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
THE POIZ RESIDENCES,"1,235,000",581.26,"2,125",May-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,54,"22,870",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
NIN RESIDENCE,"1,540,000",990.29,"1,555",May-25,PHENG GECK AVENUE,Resale,Strata,92,"16,739",-,Apartment,1,99 yrs lease commencing from 2010,13,Rest of Central Region,01 to 05
SANT RITZ,"2,000,000","1,097.93","1,822",May-25,PHENG GECK AVENUE,Resale,Strata,102,"19,608",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"1,600,000",850.36,"1,882",May-25,MOUNT VERNON ROAD,Resale,Strata,79,"20,253",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
THE TRE VER,"960,000",505.91,"1,898",May-25,POTONG PASIR AVENUE 1,Resale,Strata,47,"20,426",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
BARTLEY RIDGE,"850,000",462.85,"1,836",May-25,MOUNT VERNON ROAD,Resale,Strata,43,"19,767",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,16 to 20
PARK COLONIAL,"2,680,000","1,022.58","2,621",May-25,WOODLEIGH LANE,Resale,Strata,95,"28,211",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"1,910,000",968.76,"1,972",May-25,MOUNT VERNON ROAD,Resale,Strata,90,"21,222",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
PARK COLONIAL,"1,390,000",602.78,"2,306",May-25,WOODLEIGH LANE,Resale,Strata,56,"24,821",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE TRE VER,"1,463,000",742.72,"1,970",May-25,POTONG PASIR AVENUE 1,Resale,Strata,69,"21,203",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,06 to 10
SANT RITZ,"1,265,000",656.6,"1,927",May-25,PHENG GECK AVENUE,Resale,Strata,61,"20,738",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
PARK COLONIAL,"1,008,888",462.85,"2,180",May-25,WOODLEIGH LANE,Resale,Strata,43,"23,463",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
E MAISON,"1,550,000",936.47,"1,655",May-25,BRADDELL ROAD,Resale,Strata,87,"17,816",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"2,634,500",958,"2,750",May-25,BIDADARI PARK DRIVE,Sub Sale,Strata,89,"29,601",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"1,200,000",850.36,"1,411",May-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,79,"15,190",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,16 to 20
SANT RITZ,"948,000",527.44,"1,797",May-25,PHENG GECK AVENUE,Resale,Strata,49,"19,347",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,16 to 20
BARTLEY RIDGE,"860,000",495.14,"1,737",May-25,MOUNT VERNON ROAD,Resale,Strata,46,"18,696",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,01 to 05
THE TRE VER,"1,450,000",699.66,"2,072",May-25,POTONG PASIR AVENUE 1,Resale,Strata,65,"22,308",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
WOODSVILLE 28,"1,500,000",882.65,"1,699",May-25,WOODSVILLE CLOSE,Resale,Strata,82,"18,293",-,Apartment,1,99 yrs lease commencing from 2007,13,Rest of Central Region,11 to 15
THE POIZ RESIDENCES,"830,000",419.8,"1,977",Apr-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,39,"21,282",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"1,858,000",968.76,"1,918",Apr-25,MOUNT VERNON ROAD,Resale,Strata,90,"20,644",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
THE TRE VER,"2,300,000","1,097.93","2,095",Apr-25,POTONG PASIR AVENUE 1,Resale,Strata,102,"22,549",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
THE POIZ RESIDENCES,"848,000",419.8,"2,020",Apr-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,39,"21,744",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,16 to 20
BARTLEY RIDGE,"820,000",462.85,"1,772",Apr-25,MOUNT VERNON ROAD,Resale,Strata,43,"19,070",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"1,580,000",699.66,"2,258",Apr-25,BIDADARI PARK DRIVE,Sub Sale,Strata,65,"24,308",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE POIZ RESIDENCES,"1,720,000",775.01,"2,219",Apr-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,72,"23,889",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15
THE TRE VER,"1,478,888",753.48,"1,963",Apr-25,POTONG PASIR AVENUE 1,Resale,Strata,70,"21,127",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
THE TRE VER,"1,350,000",742.72,"1,818",Apr-25,POTONG PASIR AVENUE 1,Resale,Strata,69,"19,565",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,01 to 05
MYRA,"3,200,000","1,313.21","2,437",Apr-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,122,"26,230",-,Apartment,1,Freehold,13,Rest of Central Region,11 to 15
NIN RESIDENCE,"1,580,000","1,011.82","1,562",Apr-25,PHENG GECK AVENUE,Resale,Strata,94,"16,809",-,Apartment,1,99 yrs lease commencing from 2010,13,Rest of Central Region,01 to 05
SANT RITZ,"940,000",527.44,"1,782",Apr-25,PHENG GECK AVENUE,Resale,Strata,49,"19,184",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,16 to 20
PARC MONDRIAN,"2,200,000","1,184.04","1,858",Apr-25,WOODLEIGH CLOSE,Resale,Strata,110,"20,000",-,Apartment,1,Freehold,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"1,938,000",968.76,"2,000",Apr-25,MOUNT VERNON ROAD,Resale,Strata,90,"21,533",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
PARK COLONIAL,"1,330,000",602.78,"2,206",Apr-25,WOODLEIGH LANE,Resale,Strata,56,"23,750",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"1,950,000",968.76,"2,013",Apr-25,MOUNT VERNON ROAD,Resale,Strata,90,"21,667",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
NIN RESIDENCE,"1,510,000",850.36,"1,776",Apr-25,PHENG GECK AVENUE,Resale,Strata,79,"19,114",-,Apartment,1,99 yrs lease commencing from 2010,13,Rest of Central Region,11 to 15
PARK COLONIAL,"1,650,000",828.83,"1,991",Apr-25,WOODLEIGH LANE,Resale,Strata,77,"21,429",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE TRE VER,"2,550,000","1,334.74","1,910",Apr-25,POTONG PASIR AVENUE 1,Resale,Strata,124,"20,565",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,650,000",699.66,"2,358",Apr-25,BIDADARI PARK DRIVE,Sub Sale,Strata,65,"25,385",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
PARK COLONIAL,"1,030,000",462.85,"2,225",Apr-25,WOODLEIGH LANE,Resale,Strata,43,"23,953",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
NIN RESIDENCE,"1,470,000",850.36,"1,729",Apr-25,PHENG GECK AVENUE,Resale,Strata,79,"18,608",-,Apartment,1,99 yrs lease commencing from 2010,13,Rest of Central Region,11 to 15
PARK COLONIAL,"945,000",462.85,"2,042",Apr-25,WOODLEIGH LANE,Resale,Strata,43,"21,977",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
PARK COLONIAL,"2,625,000","1,065.64","2,463",Apr-25,WOODLEIGH LANE,Resale,Strata,99,"26,515",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
PARK COLONIAL,"2,440,000",979.52,"2,491",Apr-25,WOODLEIGH LANE,Resale,Strata,91,"26,813",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE TRE VER,"1,410,000",742.72,"1,898",Apr-25,POTONG PASIR AVENUE 1,Resale,Strata,69,"20,435",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,01 to 05
8@WOODLEIGH,"1,820,000",958,"1,900",Apr-25,WOODLEIGH CLOSE,Resale,Strata,89,"20,449",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"2,100,000",850.36,"2,470",Apr-25,BIDADARI PARK DRIVE,Sub Sale,Strata,79,"26,582",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
PARK COLONIAL,"3,220,000","1,367.03","2,355",Apr-25,WOODLEIGH LANE,Resale,Strata,127,"25,354",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE POIZ RESIDENCES,"933,888",592.02,"1,577",Apr-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,55,"16,980",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,16 to 20
BARTLEY RIDGE,"1,450,000",731.95,"1,981",Apr-25,MOUNT VERNON ROAD,Resale,Strata,68,"21,324",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,16 to 20
PARK COLONIAL,"915,000",462.85,"1,977",Apr-25,WOODLEIGH LANE,Resale,Strata,43,"21,279",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE TRE VER,"1,438,000",699.66,"2,055",Apr-25,POTONG PASIR AVENUE 1,Resale,Strata,65,"22,123",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
SENNETT RESIDENCE,"1,428,000",710.42,"2,010",Apr-25,PHENG GECK AVENUE,Resale,Strata,66,"21,636",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,06 to 10
THE TRE VER,"870,000",495.14,"1,757",Apr-25,POTONG PASIR AVENUE 1,Resale,Strata,46,"18,913",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,06 to 10
SENNETT ESTATE,"1,300,000","1,054.87","1,232",Apr-25,JALAN WANGI,Resale,Strata,98,"13,265",-,Apartment,1,Freehold,13,Rest of Central Region,01 to 05
AVON PARK,"2,180,000","1,270.15","1,716",Mar-25,YOUNGBERG TERRACE,Resale,Strata,118,"18,475",-,Condominium,1,Freehold,13,Rest of Central Region,06 to 10
THE TRE VER,"2,150,000","1,011.82","2,125",Mar-25,POTONG PASIR AVENUE 1,Resale,Strata,94,"22,872",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
WOODSVILLE 28,"1,455,000",828.83,"1,755",Mar-25,WOODSVILLE CLOSE,Resale,Strata,77,"18,896",-,Apartment,1,99 yrs lease commencing from 2007,13,Rest of Central Region,01 to 05
THE TRE VER,"865,000",495.14,"1,747",Mar-25,POTONG PASIR AVENUE 1,Resale,Strata,46,"18,804",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"1,640,000",699.66,"2,344",Mar-25,BIDADARI PARK DRIVE,Sub Sale,Strata,65,"25,231",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE WOODLEIGH RESIDENCES,"2,410,000",958,"2,516",Mar-25,BIDADARI PARK DRIVE,Sub Sale,Strata,89,"27,079",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE POIZ RESIDENCES,"1,045,000",538.2,"1,942",Mar-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,50,"20,900",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15
8@WOODLEIGH,"680,000",398.27,"1,707",Mar-25,WOODLEIGH CLOSE,Resale,Strata,37,"18,378",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,01 to 05
THE TRE VER,"880,000",495.14,"1,777",Mar-25,POTONG PASIR AVENUE 1,Resale,Strata,46,"19,130",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"1,330,000",592.02,"2,247",Mar-25,BIDADARI PARK DRIVE,Sub Sale,Strata,55,"24,182",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE TRE VER,"1,400,000",699.66,"2,001",Mar-25,POTONG PASIR AVENUE 1,Resale,Strata,65,"21,538",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,06 to 10
THE TRE VER,"1,460,000",742.72,"1,966",Mar-25,POTONG PASIR AVENUE 1,Resale,Strata,69,"21,159",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
SOMMERVILLE LOFT,"1,800,000","1,162.51","1,548",Mar-25,SOMMERVILLE WALK,Resale,Strata,108,"16,667",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
E MAISON,"920,000",667.37,"1,379",Mar-25,BRADDELL ROAD,Resale,Strata,62,"14,839",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
THE TRE VER,"1,455,000",699.66,"2,080",Mar-25,POTONG PASIR AVENUE 1,Resale,Strata,65,"22,385",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
PARK COLONIAL,"3,480,000","1,410.08","2,468",Mar-25,WOODLEIGH LANE,Resale,Strata,131,"26,565",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
E MAISON,"840,000",570.49,"1,472",Mar-25,BRADDELL ROAD,Resale,Strata,53,"15,849",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
PARK COLONIAL,"3,728,000","1,711.48","2,178",Mar-25,WOODLEIGH LANE,Resale,Strata,159,"23,447",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE WOODLEIGH RESIDENCES,"1,550,000",688.9,"2,250",Mar-25,BIDADARI PARK DRIVE,Sub Sale,Strata,64,"24,219",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE POIZ RESIDENCES,"1,225,000",581.26,"2,108",Mar-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,54,"22,685",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
8@WOODLEIGH,"2,040,000","1,097.93","1,858",Mar-25,WOODLEIGH CLOSE,Resale,Strata,102,"20,000",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,01 to 05
SENNETT RESIDENCE,"2,750,888","1,345.5","2,045",Mar-25,PHENG GECK AVENUE,Resale,Strata,125,"22,007",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,06 to 10
THE TRE VER,"960,000",505.91,"1,898",Mar-25,POTONG PASIR AVENUE 1,Resale,Strata,47,"20,426",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
BARTLEY RIDGE,"859,888",495.14,"1,737",Mar-25,MOUNT VERNON ROAD,Resale,Strata,46,"18,693",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
THE TRE VER,"1,410,000",699.66,"2,015",Mar-25,POTONG PASIR AVENUE 1,Resale,Strata,65,"21,692",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
BARTLEY RIDGE,"860,000",462.85,"1,858",Mar-25,MOUNT VERNON ROAD,Resale,Strata,43,"20,000",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"1,055,000",484.38,"2,178",Mar-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,45,"23,444",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"1,175,666",581.26,"2,023",Mar-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,54,"21,772",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,01 to 05
THE POIZ RESIDENCES,"1,843,000",839.59,"2,195",Mar-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,78,"23,628",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,06 to 10
BARTLEY RIDGE,"886,000",495.14,"1,789",Mar-25,MOUNT VERNON ROAD,Resale,Strata,46,"19,261",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"1,310,000",570.49,"2,296",Mar-25,BIDADARI PARK DRIVE,Sub Sale,Strata,53,"24,717",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
SENNETT RESIDENCE,"953,000",505.91,"1,884",Mar-25,PHENG GECK AVENUE,Resale,Strata,47,"20,277",-,Condominium,1,99 yrs lease commencing from 2011,13,Rest of Central Region,01 to 05
THE TRE VER,"1,470,000",742.72,"1,979",Mar-25,POTONG PASIR AVENUE 1,Resale,Strata,69,"21,304",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
PARK COLONIAL,"1,420,000",635.08,"2,236",Mar-25,WOODLEIGH LANE,Resale,Strata,59,"24,068",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
PARK COLONIAL,"930,000",462.85,"2,009",Mar-25,WOODLEIGH LANE,Resale,Strata,43,"21,628",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
LEICESTER SUITES,"895,000",452.09,"1,980",Mar-25,LEICESTER ROAD,Resale,Strata,42,"21,310",-,Apartment,1,Freehold,13,Rest of Central Region,06 to 10
PARK COLONIAL,"1,400,000",635.08,"2,204",Feb-25,WOODLEIGH LANE,Resale,Strata,59,"23,729",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
THE TRE VER,"845,000",495.14,"1,707",Feb-25,POTONG PASIR AVENUE 1,Resale,Strata,46,"18,370",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,01 to 05
ONE LEICESTER,"2,600,000","1,291.68","2,013",Feb-25,LEICESTER ROAD,Resale,Strata,120,"21,667",-,Condominium,1,Freehold,13,Rest of Central Region,16 to 20
PARK COLONIAL,"1,420,000",635.08,"2,236",Feb-25,WOODLEIGH LANE,Resale,Strata,59,"24,068",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE TRE VER,"888,000",495.14,"1,793",Feb-25,POTONG PASIR AVENUE 1,Resale,Strata,46,"19,304",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
PARC MONDRIAN,"2,000,000","1,173.28","1,705",Feb-25,WOODLEIGH CLOSE,Resale,Strata,109,"18,349",-,Apartment,1,Freehold,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"2,080,000",936.47,"2,221",Feb-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,87,"23,908",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15
SANT RITZ,"920,000",527.44,"1,744",Feb-25,PHENG GECK AVENUE,Resale,Strata,49,"18,776",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
THE TRE VER,"1,280,000",624.31,"2,050",Feb-25,POTONG PASIR AVENUE 1,Resale,Strata,58,"22,069",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,16 to 20
EURO-ASIA PARK,"2,260,000","1,367.03","1,653",Feb-25,WOODLEIGH CLOSE,Resale,Strata,127,"17,795",-,Condominium,1,Freehold,13,Rest of Central Region,01 to 05
DAISY SUITES,"1,230,000",861.12,"1,428",Feb-25,DAISY ROAD,Resale,Strata,80,"15,375",-,Apartment,1,Freehold,13,Outside Central Region,01 to 05
PARK COLONIAL,"2,558,885","1,022.58","2,502",Feb-25,WOODLEIGH LANE,Resale,Strata,95,"26,936",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,11 to 15
THE WOODLEIGH RESIDENCES,"2,380,000",958,"2,484",Feb-25,BIDADARI PARK DRIVE,Sub Sale,Strata,89,"26,742",-,Apartment,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
PARK COLONIAL,"2,850,000","1,184.04","2,407",Feb-25,WOODLEIGH LANE,Resale,Strata,110,"25,909",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
BLOSSOMS @ WOODLEIGH,"2,438,000","1,194.8","2,041",Feb-25,WOODLEIGH CLOSE,Resale,Strata,111,"21,964",-,Condominium,1,Freehold,13,Rest of Central Region,11 to 15
PARC MONDRIAN,"2,270,000","1,205.57","1,883",Feb-25,WOODLEIGH CLOSE,Resale,Strata,112,"20,268",-,Apartment,1,Freehold,13,Rest of Central Region,11 to 15
PARK COLONIAL,"1,388,000",635.08,"2,186",Feb-25,WOODLEIGH LANE,Resale,Strata,59,"23,525",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
PARK COLONIAL,"963,888",462.85,"2,082",Feb-25,WOODLEIGH LANE,Resale,Strata,43,"22,416",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,06 to 10
THE TRE VER,"960,000",505.91,"1,898",Feb-25,POTONG PASIR AVENUE 1,Resale,Strata,47,"20,426",-,Condominium,1,99 yrs lease commencing from 2018,13,Rest of Central Region,11 to 15
THE VENUE RESIDENCES,"1,595,000",850.36,"1,876",Feb-25,TAI THONG CRESCENT,Resale,Strata,79,"20,190",-,Apartment,1,99 yrs lease commencing from 2012,13,Rest of Central Region,06 to 10
THE POIZ RESIDENCES,"870,000",441.32,"1,971",Feb-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,41,"21,220",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,11 to 15
8@WOODLEIGH,"2,650,000","1,453.14","1,824",Feb-25,WOODLEIGH CLOSE,Resale,Strata,135,"19,630",-,Condominium,1,99 yrs lease commencing from 2008,13,Rest of Central Region,01 to 05
THE POIZ RESIDENCES,"1,205,000",581.26,"2,073",Feb-25,MEYAPPA CHETTIAR ROAD,Resale,Strata,54,"22,315",-,Apartment,1,99 yrs lease commencing from 2014,13,Rest of Central Region,01 to 05
BARTLEY RIDGE,"1,630,000",850.36,"1,917",Feb-25,MOUNT VERNON ROAD,Resale,Strata,79,"20,633",-,Condominium,1,99 yrs lease commencing from 2012,13,Rest of Central Region,16 to 20
PARK COLONIAL,"918,888",462.85,"1,985",Feb-25,WOODLEIGH LANE,Resale,Strata,43,"21,369",-,Condominium,1,99 yrs lease commencing from 2017,13,Rest of Central Region,01 to 05
